customer_id,date,consumption_m3,billed,paid,country
404,01-01-23,67.59901217,20000,20000,Lesotho
404,01-02-23,229.8801865,77671.45641,77671.45641,Lesotho
404,01-03-23,79.30738962,27351.71456,27351.71456,Lesotho
404,01-04-23,77.21119763,20000,20000,Lesotho
404,01-05-23,116.5152286,25616.26802,16809.67716,Lesotho
404,01-06-23,101.4427265,29583.86071,29583.86071,Lesotho
404,01-07-23,220.9369749,45204.88907,45204.88907,Lesotho
404,01-08-23,94.73854166,28656.20278,28656.20278,Lesotho
404,01-09-23,46.7043816,20000,20000,Lesotho
404,01-10-23,63.59659153,20000,20000,Lesotho
404,01-11-23,106.2590088,30466.30169,30466.30169,Lesotho
404,01-12-23,164.5700969,40317.63627,40317.63627,Lesotho
404,01-01-24,84.74833588,24266.33903,24266.33903,Lesotho
404,01-02-24,101.7762033,28371.1811,28371.1811,Lesotho
404,01-03-24,112.386285,29065.72907,22288.18117,Lesotho
404,01-04-24,79.9840576,21398.49414,21398.49414,Lesotho
404,01-05-24,16.80254197,20000,20000,Lesotho
404,01-06-24,212.7043998,60989.06761,60989.06761,Lesotho
404,01-07-24,95.97470517,23076.3168,23076.3168,Lesotho
404,01-08-24,78.36735079,20000,20000,Lesotho
404,01-09-24,50.75559846,20000,17536.31179,Lesotho
404,01-10-24,69.37609744,21780.31866,21780.31866,Lesotho
404,01-11-24,57.42221941,20000,11820.72691,Lesotho
404,01-12-24,55.39084046,20000,20000,Lesotho
405,01-01-20,182.4559298,62316.96068,62316.96068,Lesotho
405,01-02-20,57.04425703,20000,20000,Lesotho
405,01-03-20,76.27024275,24079.65925,24079.65925,Lesotho
405,01-04-20,91.42914851,23140.27678,23140.27678,Lesotho
405,01-05-20,120.7348876,37027.27665,37027.27665,Lesotho
405,01-06-20,69.9162465,20000,20000,Lesotho
405,01-07-20,71.40515208,21167.11701,21167.11701,Lesotho
405,01-08-20,50.1924448,20000,15894.03373,Lesotho
405,01-09-20,48.03300674,20000,20000,Lesotho
405,01-10-20,42.29206254,20000,20000,Lesotho
405,01-11-20,91.97000103,20964.79485,15549.11798,Lesotho
405,01-12-20,190.9845411,49381.52508,49381.52508,Lesotho
405,01-01-21,169.635572,46379.19435,46379.19435,Lesotho
405,01-02-21,63.74714768,20000,20000,Lesotho
405,01-03-21,89.13671712,22354.43206,22354.43206,Lesotho
405,01-04-21,42.84525256,20000,20000,Lesotho
405,01-05-21,96.14490159,24987.57447,24987.57447,Lesotho
405,01-06-21,68.72034059,20000,20000,Lesotho
405,01-07-21,122.2801478,36828.69086,36828.69086,Lesotho
405,01-08-21,66.41177022,21597.47227,13394.74002,Lesotho
405,01-09-21,120.3900161,26265.96999,17215.69199,Lesotho
405,01-10-21,56.44149982,20000,20000,Lesotho
405,01-11-21,193.0210502,57813.16684,57813.16684,Lesotho
405,01-12-21,71.38973083,20000,20000,Lesotho
405,01-01-22,99.65783288,33808.79457,33808.79457,Lesotho
405,01-02-22,560.7276858,153205.0912,153205.0912,Lesotho
405,01-03-22,216.02678,56913.97495,56913.97495,Lesotho
405,01-04-22,431.1328029,137307.0788,137307.0788,Lesotho
405,01-05-22,166.1758081,50458.13404,50458.13404,Lesotho
405,01-06-22,89.4175648,20000,20000,Lesotho
405,01-07-22,252.2353638,82366.95557,66943.03111,Lesotho
405,01-08-22,113.5435615,23866.53518,23866.53518,Lesotho
405,01-09-22,176.6405571,48186.12408,48186.12408,Lesotho
405,01-10-22,102.4515727,29642.54439,29642.54439,Lesotho
405,01-11-22,118.480717,29152.94979,15063.83348,Lesotho
405,01-12-22,51.54680832,20000,20000,Lesotho
405,01-01-23,92.13301346,23158.78919,23158.78919,Lesotho
405,01-02-23,148.6786585,34889.42451,34889.42451,Lesotho
405,01-03-23,178.3122998,47295.39154,47295.39154,Lesotho
405,01-04-23,139.5257162,42645.67251,42645.67251,Lesotho
405,01-05-23,59.43027584,20000,15122.06375,Lesotho
405,01-06-23,117.4079451,30333.29435,16442.07962,Lesotho
405,01-07-23,86.98066621,30395.90324,30395.90324,Lesotho
405,01-08-23,62.41380237,20000,20000,Lesotho
405,01-09-23,219.5636239,57810.15019,57810.15019,Lesotho
405,01-10-23,79.39402082,20000,20000,Lesotho
405,01-11-23,134.6699817,33962.46891,33962.46891,Lesotho
405,01-12-23,89.84967193,30799.46068,30799.46068,Lesotho
405,01-01-24,90.03094378,28384.69087,28384.69087,Lesotho
405,01-02-24,85.51499407,21009.46985,21009.46985,Lesotho
405,01-03-24,46.45099018,20000,20000,Lesotho
405,01-04-24,59.73136425,20000,16753.92079,Lesotho
405,01-05-24,54.13880332,20000,20000,Lesotho
405,01-06-24,94.12405153,29025.38754,23852.93305,Lesotho
405,01-07-24,58.33107851,20000,20000,Lesotho
405,01-08-24,85.6708278,25811.33723,25811.33723,Lesotho
405,01-09-24,192.7051508,39264.76954,39264.76954,Lesotho
405,01-10-24,91.29127948,24082.28536,24082.28536,Lesotho
405,01-11-24,46.18575485,20000,20000,Lesotho
405,01-12-24,64.18807892,20438.50547,20438.50547,Lesotho
406,01-01-20,54.42105402,20000,20000,Lesotho
406,01-02-20,71.32146425,24462.40456,24462.40456,Lesotho
406,01-03-20,105.6380649,28447.9724,28447.9724,Lesotho
406,01-04-20,250.1293355,54604.64468,54604.64468,Lesotho
406,01-05-20,201.0244307,42110.07371,38415.69174,Lesotho
406,01-06-20,81.9753013,24539.83989,24539.83989,Lesotho
406,01-07-20,51.08961356,20000,20000,Lesotho
406,01-08-20,59.23712361,20000,20000,Lesotho
406,01-09-20,130.1648193,28721.00102,28721.00102,Lesotho
406,01-10-20,315.7148115,104073.0835,104073.0835,Lesotho
406,01-11-20,199.2447458,49115.19494,49115.19494,Lesotho
406,01-12-20,304.2944887,63313.71392,63313.71392,Lesotho
406,01-01-21,91.9894941,26171.19112,26171.19112,Lesotho
406,01-02-21,119.0344547,29150.06253,29150.06253,Lesotho
406,01-03-21,95.19468675,22108.24621,22108.24621,Lesotho
406,01-04-21,50.99511582,20000,13872.22352,Lesotho
406,01-05-21,205.4754784,42342.02475,42342.02475,Lesotho
406,01-06-21,134.6385911,33364.01745,33364.01745,Lesotho
406,01-07-21,50.83651912,20000,20000,Lesotho
406,01-08-21,69.91310766,20000,12871.38908,Lesotho
406,01-09-21,88.42195895,27562.50529,27562.50529,Lesotho
406,01-10-21,32.47426755,20000,20000,Lesotho
406,01-11-21,67.24170138,21873.12897,21873.12897,Lesotho
406,01-12-21,92.16617953,28621.34965,19641.14282,Lesotho
406,01-01-22,122.8943046,33377.83028,33377.83028,Lesotho
406,01-02-22,1000,287932.9616,287932.9616,Lesotho
406,01-03-22,613.2592844,204418.7574,158180.8995,Lesotho
406,01-04-22,24.8705713,20000,20000,Lesotho
406,01-05-22,26.79966644,20000,20000,Lesotho
406,01-06-22,71.20184243,20000,20000,Lesotho
406,01-07-22,129.9117547,45090.92811,45090.92811,Lesotho
406,01-08-22,82.58889792,20017.94736,20017.94736,Lesotho
406,01-09-22,78.56003665,25596.46914,25596.46914,Lesotho
406,01-10-22,80.74983572,22485.85916,22485.85916,Lesotho
406,01-11-22,202.8333962,64421.83048,64421.83048,Lesotho
406,01-12-22,59.03553395,20000,20000,Lesotho
406,01-01-23,75.68887316,20000,20000,Lesotho
406,01-02-23,108.4955702,37597.93265,37597.93265,Lesotho
406,01-03-23,104.0547335,24730.74813,24730.74813,Lesotho
406,01-04-23,179.0502096,60733.26553,60733.26553,Lesotho
406,01-05-23,100.2759222,32685.80853,32685.80853,Lesotho
406,01-06-23,82.13022605,27200.3376,27200.3376,Lesotho
406,01-07-23,150.1294722,51699.51802,51699.51802,Lesotho
406,01-08-23,113.9835775,35223.87123,31485.6394,Lesotho
406,01-09-23,36.32626905,20000,20000,Lesotho
406,01-10-23,55.95067193,20000,20000,Lesotho
406,01-11-23,98.97608837,22557.30434,19573.16969,Lesotho
406,01-12-23,219.9797596,63384.21845,63384.21845,Lesotho
406,01-01-24,59.72271954,20000,13653.72019,Lesotho
406,01-02-24,174.1414634,37263.8184,37263.8184,Lesotho
406,01-03-24,34.90451813,20000,20000,Lesotho
406,01-04-24,182.3084271,45328.39472,45328.39472,Lesotho
406,01-05-24,112.1554203,37237.50908,37237.50908,Lesotho
406,01-06-24,39.66050247,20000,20000,Lesotho
406,01-07-24,258.7049917,51825.27993,26841.39478,Lesotho
406,01-08-24,51.44194802,20000,16259.37732,Lesotho
406,01-09-24,68.08607055,20000,10900.02521,Lesotho
406,01-10-24,120.5151594,28548.66142,28548.66142,Lesotho
406,01-11-24,139.8856044,38144.98607,38144.98607,Lesotho
406,01-12-24,214.6547109,61194.65041,61194.65041,Lesotho
407,01-01-20,251.2341842,51730.04724,26679.985,Lesotho
407,01-02-20,60.98115304,20000,20000,Lesotho
407,01-03-20,145.3267858,44788.16979,44788.16979,Lesotho
407,01-04-20,200.1407127,42273.98991,34527.52063,Lesotho
407,01-05-20,72.58664035,20000,20000,Lesotho
407,01-06-20,22.91865781,20000,13885.77226,Lesotho
407,01-07-20,83.76518552,20556.55947,20556.55947,Lesotho
407,01-08-20,221.2972543,69961.36921,54712.94639,Lesotho
407,01-09-20,48.90737435,20000,20000,Lesotho
407,01-10-20,130.2902944,28366.64329,28366.64329,Lesotho
407,01-11-20,48.14102671,20000,20000,Lesotho
407,01-12-20,202.8306916,65491.66919,65491.66919,Lesotho
407,01-01-21,34.87497582,20000,20000,Lesotho
407,01-02-21,84.34131574,20000,20000,Lesotho
407,01-03-21,83.63948442,20242.4011,20242.4011,Lesotho
407,01-04-21,173.57266,37957.69731,37957.69731,Lesotho
407,01-05-21,65.86430611,20610.70651,11547.96436,Lesotho
407,01-06-21,141.5667972,34855.39645,34855.39645,Lesotho
407,01-07-21,254.1678171,79340.61791,79340.61791,Lesotho
407,01-08-21,154.1397791,49028.7735,49028.7735,Lesotho
407,01-09-21,110.6566579,28589.85898,28589.85898,Lesotho
407,01-10-21,285.7762666,57507.12093,32120.62959,Lesotho
407,01-11-21,75.29774591,22831.67477,22831.67477,Lesotho
407,01-12-21,223.6927733,75525.88695,69265.34241,Lesotho
407,01-01-22,111.7526434,36729.66056,36729.66056,Lesotho
407,01-02-22,70.62527092,23465.22249,23465.22249,Lesotho
407,01-03-22,278.4656109,96515.57358,96515.57358,Lesotho
407,01-04-22,82.89712557,25833.20392,25833.20392,Lesotho
407,01-05-22,160.6104796,52516.10288,52516.10288,Lesotho
407,01-06-22,76.90336685,20000,20000,Lesotho
407,01-07-22,29.3133005,20000,20000,Lesotho
407,01-08-22,119.3510928,25406.59293,25406.59293,Lesotho
407,01-09-22,130.719325,41310.31085,26673.54973,Lesotho
407,01-10-22,122.1897747,26989.47922,26989.47922,Lesotho
407,01-11-22,72.02608124,20940.97077,20940.97077,Lesotho
407,01-12-22,35.83544513,20000,20000,Lesotho
407,01-01-23,129.3617764,37302.20143,32979.22023,Lesotho
407,01-02-23,288.9088686,66249.70021,66249.70021,Lesotho
407,01-03-23,283.6795445,89839.51768,72602.13028,Lesotho
407,01-04-23,67.74679333,20038.53885,20038.53885,Lesotho
407,01-05-23,72.79360186,22741.8588,11527.2019,Lesotho
407,01-06-23,261.063332,77030.05618,77030.05618,Lesotho
407,01-07-23,78.22608265,20808.53075,20808.53075,Lesotho
407,01-08-23,33.10088015,20000,20000,Lesotho
407,01-09-23,61.30234993,20000,20000,Lesotho
407,01-10-23,86.92223101,20000,17579.28733,Lesotho
407,01-11-23,104.6856861,28850.24139,28850.24139,Lesotho
407,01-12-23,44.0472138,20000,20000,Lesotho
407,01-01-24,106.1477836,26697.62961,26697.62961,Lesotho
407,01-02-24,56.41570188,20000,20000,Lesotho
407,01-03-24,78.9943586,20000,20000,Lesotho
407,01-04-24,83.98601656,24230.01528,24230.01528,Lesotho
407,01-05-24,183.1445097,38439.05982,38439.05982,Lesotho
407,01-06-24,95.75825697,29637.47222,21092.04921,Lesotho
407,01-07-24,102.1619078,29548.67829,29548.67829,Lesotho
407,01-08-24,104.1049594,33801.79329,33801.79329,Lesotho
407,01-09-24,212.4385469,57171.56911,57171.56911,Lesotho
407,01-10-24,105.0287042,26802.767,26802.767,Lesotho
407,01-11-24,279.7281946,91320.04693,91320.04693,Lesotho
407,01-12-24,108.8339023,36093.60824,36093.60824,Lesotho
408,01-01-20,59.97453167,20000,20000,Lesotho
408,01-02-20,231.0127198,60361.46726,60361.46726,Lesotho
408,01-03-20,170.8516796,36743.02933,36743.02933,Lesotho
408,01-04-20,83.55638711,24580.59877,24580.59877,Lesotho
408,01-05-20,82.52501711,26294.00069,26294.00069,Lesotho
408,01-06-20,158.7079707,48198.9804,48198.9804,Lesotho
408,01-07-20,36.32523324,20000,20000,Lesotho
408,01-08-20,81.28654091,26853.85583,26853.85583,Lesotho
408,01-09-20,55.38791369,20000,20000,Lesotho
408,01-10-20,31.90492122,20000,12443.97914,Lesotho
408,01-11-20,104.1032643,25239.51994,16988.29237,Lesotho
408,01-12-20,71.22066715,20869.97583,20869.97583,Lesotho
408,01-01-21,159.2866376,44614.90922,44614.90922,Lesotho
408,01-02-21,38.92718733,20000,20000,Lesotho
408,01-03-21,56.14605707,20000,20000,Lesotho
408,01-04-21,72.87678239,20000,20000,Lesotho
408,01-05-21,134.2041388,45072.08534,45072.08534,Lesotho
408,01-06-21,187.9946253,46790.99287,25667.23362,Lesotho
408,01-07-21,43.63235584,20000,20000,Lesotho
408,01-08-21,59.14361967,20000,20000,Lesotho
408,01-09-21,76.93699358,22374.92468,22374.92468,Lesotho
408,01-10-21,63.10436229,20000,20000,Lesotho
408,01-11-21,110.0575579,34626.18321,34626.18321,Lesotho
408,01-12-21,70.90694608,21956.57145,21956.57145,Lesotho
408,01-01-22,167.9208555,56099.34601,56099.34601,Lesotho
408,01-02-22,114.7754886,37174.68723,37174.68723,Lesotho
408,01-03-22,74.88781729,20000,20000,Lesotho
408,01-04-22,101.9336764,26365.19774,26365.19774,Lesotho
408,01-05-22,297.1263768,92100.26279,92100.26279,Lesotho
408,01-06-22,92.64449286,26076.95823,26076.95823,Lesotho
408,01-07-22,92.14337621,24523.71751,14612.70817,Lesotho
408,01-08-22,91.91290988,25123.07137,25123.07137,Lesotho
408,01-09-22,59.4295977,20000,20000,Lesotho
408,01-10-22,148.0762859,35858.83141,35858.83141,Lesotho
408,01-11-22,56.64318043,20000,20000,Lesotho
408,01-12-22,177.892168,42769.33408,42769.33408,Lesotho
408,01-01-23,149.2980918,32991.31149,32991.31149,Lesotho
408,01-02-23,78.23339022,20000,14218.30951,Lesotho
408,01-03-23,38.60086809,20000,20000,Lesotho
408,01-04-23,252.185263,88200.22689,88200.22689,Lesotho
408,01-05-23,22.57060948,20000,10040.00519,Lesotho
408,01-06-23,131.6060034,45167.19233,45167.19233,Lesotho
408,01-07-23,33.0323008,20000,20000,Lesotho
408,01-08-23,119.1844385,39833.51377,23008.83416,Lesotho
408,01-09-23,43.88969205,20000,20000,Lesotho
408,01-10-23,128.6963945,28810.70456,28810.70456,Lesotho
408,01-11-23,59.51492275,20000,20000,Lesotho
408,01-12-23,212.8185391,51449.60148,51449.60148,Lesotho
408,01-01-24,311.5912145,92046.61591,92046.61591,Lesotho
408,01-02-24,228.9024966,58940.14031,51040.90776,Lesotho
408,01-03-24,162.7912056,43831.4611,43831.4611,Lesotho
408,01-04-24,143.0905067,44161.45853,40506.27776,Lesotho
408,01-05-24,280.3478041,61762.56065,35658.76693,Lesotho
408,01-06-24,61.72582722,20544.50576,17105.39049,Lesotho
408,01-07-24,79.52433793,21255.25038,21255.25038,Lesotho
408,01-08-24,93.24980269,26488.0537,26488.0537,Lesotho
408,01-09-24,43.6318951,20000,20000,Lesotho
408,01-10-24,52.46029075,20000,14181.63066,Lesotho
408,01-11-24,84.48618332,27497.47688,27497.47688,Lesotho
408,01-12-24,76.06442966,25214.65052,23927.90143,Lesotho
409,01-01-20,104.2936274,34916.72687,27273.10906,Lesotho
409,01-02-20,78.66117643,20082.89248,20082.89248,Lesotho
409,01-03-20,32.6275507,20000,11215.61259,Lesotho
409,01-04-20,143.7008148,46852.99377,46852.99377,Lesotho
409,01-05-20,36.44884881,20000,20000,Lesotho
409,01-06-20,83.86507209,24566.06178,24566.06178,Lesotho
409,01-07-20,248.1306127,70642.64011,70642.64011,Lesotho
409,01-08-20,192.0411627,46553.07604,46553.07604,Lesotho
409,01-09-20,125.5443305,42092.5229,42092.5229,Lesotho
409,01-10-20,85.98356766,20000,20000,Lesotho
409,01-11-20,65.22575987,20251.2085,16649.56834,Lesotho
409,01-12-20,58.99043256,20000,20000,Lesotho
409,01-01-21,290.5036729,75323.56034,75323.56034,Lesotho
409,01-02-21,200.9718638,68274.35709,68274.35709,Lesotho
409,01-03-21,115.7254294,28630.22635,28630.22635,Lesotho
409,01-04-21,80.41209347,23747.76267,23747.76267,Lesotho
409,01-05-21,60.48321031,20000,10959.06154,Lesotho
409,01-06-21,54.2204092,20000,20000,Lesotho
409,01-07-21,110.0305307,24812.96207,24812.96207,Lesotho
409,01-08-21,113.9540964,38431.04595,38431.04595,Lesotho
409,01-09-21,65.82557698,20000,20000,Lesotho
409,01-10-21,49.07878251,20000,20000,Lesotho
409,01-11-21,96.44080939,26737.24191,18325.17356,Lesotho
409,01-12-21,76.11231514,20000,20000,Lesotho
409,01-01-22,49.56552763,20000,20000,Lesotho
409,01-02-22,243.1979195,83408.12164,83408.12164,Lesotho
409,01-03-22,55.4211944,20000,20000,Lesotho
409,01-04-22,88.64191758,23572.95688,23572.95688,Lesotho
409,01-05-22,202.357863,47228.69516,47228.69516,Lesotho
409,01-06-22,118.0759745,25986.61697,25986.61697,Lesotho
409,01-07-22,83.45015795,20000,20000,Lesotho
409,01-08-22,265.9354442,59588.16271,59588.16271,Lesotho
409,01-09-22,50.00028786,20000,14043.30206,Lesotho
409,01-10-22,80.46824161,21338.93306,21338.93306,Lesotho
409,01-11-22,43.59960357,20000,20000,Lesotho
409,01-12-22,52.85352675,20000,13573.07743,Lesotho
409,01-01-23,33.27056956,20000,20000,Lesotho
409,01-02-23,50.08988658,20000,15129.54526,Lesotho
409,01-03-23,40.57018002,20000,17329.3385,Lesotho
409,01-04-23,95.28569017,20000,20000,Lesotho
409,01-05-23,58.11903182,20000,20000,Lesotho
409,01-06-23,67.70965393,20000,16406.91481,Lesotho
409,01-07-23,48.64571005,20000,20000,Lesotho
409,01-08-23,42.58601793,20000,20000,Lesotho
409,01-09-23,102.891187,32160.38878,32160.38878,Lesotho
409,01-10-23,86.4441952,20566.5297,11601.98198,Lesotho
409,01-11-23,177.3848362,50222.71625,43735.07844,Lesotho
409,01-12-23,78.32949868,20000,20000,Lesotho
409,01-01-24,158.0642725,53029.94552,53029.94552,Lesotho
409,01-02-24,123.4400434,34553.71507,34553.71507,Lesotho
409,01-03-24,144.6601234,49346.12072,49346.12072,Lesotho
409,01-04-24,81.62693739,20000,11985.11991,Lesotho
409,01-05-24,143.9181177,41654.99091,41654.99091,Lesotho
409,01-06-24,180.1420008,59787.19557,59787.19557,Lesotho
409,01-07-24,119.427357,25384.18077,13107.89961,Lesotho
409,01-08-24,100.8845147,29823.15508,29823.15508,Lesotho
409,01-09-24,90.46474157,20594.41545,20594.41545,Lesotho
409,01-10-24,105.9855347,28346.55438,28346.55438,Lesotho
409,01-11-24,76.14597357,23098.22218,23098.22218,Lesotho
409,01-12-24,102.0954602,28849.88664,28849.88664,Lesotho
410,01-01-20,16.57142252,20000,20000,Lesotho
410,01-02-20,21.54964389,20000,20000,Lesotho
410,01-03-20,44.78404132,20000,11319.54964,Lesotho
410,01-04-20,57.71020901,20000,20000,Lesotho
410,01-05-20,184.7170293,49757.51741,49757.51741,Lesotho
410,01-06-20,38.8223988,20000,20000,Lesotho
410,01-07-20,67.21055101,21744.39672,21744.39672,Lesotho
410,01-08-20,69.87294253,20000,20000,Lesotho
410,01-09-20,231.8332593,71641.57908,66726.60128,Lesotho
410,01-10-20,203.3452066,50096.59247,50096.59247,Lesotho
410,01-11-20,38.09274555,20000,20000,Lesotho
410,01-12-20,88.69821346,22470.75404,22470.75404,Lesotho
410,01-01-21,244.4543971,53378.93781,53378.93781,Lesotho
410,01-02-21,108.3375328,34439.45942,34439.45942,Lesotho
410,01-03-21,116.1474421,24718.52237,24718.52237,Lesotho
410,01-04-21,188.530345,47347.17803,33771.4193,Lesotho
410,01-05-21,141.1474257,44420.36231,44420.36231,Lesotho
410,01-06-21,127.6190132,31830.01762,31830.01762,Lesotho
410,01-07-21,67.72650957,20000,20000,Lesotho
410,01-08-21,62.77250446,20000,20000,Lesotho
410,01-09-21,79.22619344,27412.87582,24500.40248,Lesotho
410,01-10-21,31.48675959,20000,20000,Lesotho
410,01-11-21,68.31746849,22272.23463,22272.23463,Lesotho
410,01-12-21,146.1252168,29953.90126,29953.90126,Lesotho
410,01-01-22,77.17191125,20000,12190.01076,Lesotho
410,01-02-22,63.85362716,20000,20000,Lesotho
410,01-03-22,60.1902568,20000,20000,Lesotho
410,01-04-22,125.6368843,30642.79956,25897.58892,Lesotho
410,01-05-22,132.7211643,32592.17694,32592.17694,Lesotho
410,01-06-22,58.68829877,20000,17182.58205,Lesotho
410,01-07-22,190.2308334,45139.1069,37096.24174,Lesotho
410,01-08-22,34.95501542,20000,20000,Lesotho
410,01-09-22,124.0292836,30461.53632,30461.53632,Lesotho
410,01-10-22,67.80521986,22250.81049,22250.81049,Lesotho
410,01-11-22,44.06415399,20000,17463.67713,Lesotho
410,01-12-22,110.8121686,32556.98883,32556.98883,Lesotho
410,01-01-23,51.71162829,20000,20000,Lesotho
410,01-02-23,42.56768171,20000,20000,Lesotho
410,01-03-23,216.2979936,60873.47936,60873.47936,Lesotho
410,01-04-23,109.1187353,24170.90685,24170.90685,Lesotho
410,01-05-23,78.73964451,25868.45532,25868.45532,Lesotho
410,01-06-23,60.03217436,20000,20000,Lesotho
410,01-07-23,68.78169028,20000,14859.32526,Lesotho
410,01-08-23,58.00353387,20000,20000,Lesotho
410,01-09-23,45.72197565,20000,20000,Lesotho
410,01-10-23,148.5868482,43036.34479,43036.34479,Lesotho
410,01-11-23,95.84424258,24622.68638,19545.23739,Lesotho
410,01-12-23,107.4726169,22714.24072,22714.24072,Lesotho
410,01-01-24,84.42887069,28175.47311,28175.47311,Lesotho
410,01-02-24,127.5534933,44501.51172,44501.51172,Lesotho
410,01-03-24,36.52456373,20000,15365.34367,Lesotho
410,01-04-24,58.32250508,20000,20000,Lesotho
410,01-05-24,30.66575057,20000,20000,Lesotho
410,01-06-24,66.75467743,22498.49896,13853.37705,Lesotho
410,01-07-24,71.74968425,20000,20000,Lesotho
410,01-08-24,184.7627338,44023.85927,44023.85927,Lesotho
410,01-09-24,100.1739797,26763.0894,26763.0894,Lesotho
410,01-10-24,97.54655351,26750.76539,26750.76539,Lesotho
410,01-11-24,66.40211083,20000,20000,Lesotho
410,01-12-24,92.71249095,32348.76393,32348.76393,Lesotho
411,01-01-20,223.3898254,74484.96181,74484.96181,Lesotho
411,01-02-20,182.3030076,55098.66294,55098.66294,Lesotho
